# WASP-18, TESS 2-minute cadence, TESS Sector 02
# time is days from the first measurement, flux is normalised
time,flux
9.201607,0.9999681
9.202996,1.0001321
9.204385,1.0000348
9.205774,1.0003712
9.207163,0.9996836
9.208552,0.9997778
9.209941,1.0003363
9.211330,0.9998573
9.212719,0.9999399
9.214107,1.0002889
9.215496,1.0007755
9.216885,1.0001296
9.218274,0.9998186
9.219663,1.0002991
9.221052,0.9993415
9.222441,1.0002943
9.223830,1.0007169
9.225219,1.0002904
9.226608,1.0007282
9.227997,0.9997833
9.229386,1.0000831
9.230774,0.9997496
9.232163,1.0000294
9.233552,1.0000770
9.234941,0.9994239
9.236330,1.0000000
9.237719,1.0001691
9.239108,1.0001787
9.240497,1.0001646
9.241886,0.9996912
9.243275,0.9999560
9.244664,1.0008801
9.246053,1.0002042
9.247441,1.0001930
9.248830,0.9995960
9.250219,1.0002663
9.251608,0.9999112
9.252997,0.9998912
9.254386,1.0002697
9.255775,0.9993848
9.257164,0.9997798
9.258553,0.9995434
9.259942,0.9982239
9.261331,0.9996069
9.262720,1.0000053
9.264108,0.9995062
9.265497,1.0001085
9.266886,0.9997042
9.268275,0.9988902
9.269664,1.0001226
9.271053,0.9989971
9.272442,0.9993799
9.273831,1.0000754
9.275220,0.9991163
9.276609,0.9995470
9.277998,0.9998744
9.279386,0.9998121
9.280775,0.9997379
9.282164,0.9997965
9.283553,0.9994417
9.284942,0.9987968
9.286331,0.9996022
9.287720,0.9995759
9.289109,0.9994432
9.290498,0.9985543
9.291887,0.9993529
9.293276,0.9993480
9.294665,0.9988402
9.296053,0.9995669
9.297442,0.9997599
9.298831,1.0003289
9.300220,0.9989587
9.301609,0.9987510
9.302998,0.9997047
9.304387,0.9994682
9.305776,0.9995209
9.307165,0.9993487
9.308554,0.9988819
9.309943,0.9994815
9.311332,0.9997480
9.312720,0.9992743
9.314109,1.0003071
9.315498,0.9988193
9.316887,0.9990042
9.318276,0.9996765
9.319665,1.0003380
9.321054,0.9995909
9.322443,0.9993826
9.323832,0.9998399
9.325221,0.9997036
9.326610,0.9996054
9.327998,0.9991584
9.329387,0.9986497
9.330776,0.9995866
9.332165,1.0000047
9.333554,0.9997936
9.334943,1.0005833
9.336332,0.9997032
9.337721,0.9997003
9.339110,1.0003216
9.340499,1.0001556
9.341888,0.9999090
9.343277,1.0008406
9.344665,0.9997271
9.346054,0.9995034
9.347443,1.0001333
9.348832,1.0000418
9.350221,1.0002358
9.351610,1.0004167
9.352999,0.9990170
9.354388,1.0001327
9.355777,0.9997741
9.357166,1.0007345
9.358555,1.0001769
9.359944,0.9995292
9.361332,1.0000321
9.362721,1.0000867
9.364110,0.9999045
9.365499,0.9999801
9.366888,1.0007255
9.368277,0.9995425
9.369666,0.9992946
9.371055,0.9999720
9.372444,0.9991770
9.373833,1.0005338
9.375222,0.9997318
9.376611,0.9990442
9.377999,1.0000581
9.379388,1.0000333
9.380777,0.9998137
9.382166,1.0003564
9.383555,1.0004710
9.384944,0.9999333
9.386333,0.9994584
9.387722,0.9994783
9.389111,1.0002512
9.390500,0.9998294
9.391889,1.0000549
9.393277,0.9987254
9.394666,0.9983311
9.396055,1.0003862
9.397444,0.9996268
9.398833,0.9999824
9.400222,1.0006600
9.401611,0.9995394
9.403000,1.0002876
9.404389,0.9995228
9.405778,0.9996645
9.407167,1.0001734
9.408556,1.0004867
9.409944,1.0001732
9.411333,1.0005059
9.412722,1.0004928
9.414111,1.0001647
9.415500,0.9986798
9.416889,1.0008031
9.418278,1.0006044
9.419667,1.0007270
9.421056,1.0000330
9.422445,0.9994239
9.423834,0.9996685
9.425223,1.0003739
9.426611,1.0003953
9.428000,0.9993510
9.429389,1.0002862
9.430778,0.9993403
9.432167,0.9993700
9.433556,1.0003753
9.434945,1.0001731
9.436334,0.9997540
9.437723,0.9989640
9.439112,1.0000098
9.440501,1.0006270
9.441889,1.0003997
9.443278,0.9997052
9.444667,1.0000456
9.446056,1.0008972
9.447445,0.9996620
9.448834,1.0002846
9.450223,0.9997761
9.451612,0.9999494
9.453001,1.0002822
9.454390,0.9997394
9.455779,1.0000034
9.457168,1.0001689
9.458556,1.0011382
9.459945,0.9997617
9.461334,1.0000472
9.462723,0.9986222
9.464112,1.0003228
9.465501,0.9995910
9.466890,0.9993202
9.468279,0.9993152
9.469668,0.9996470
9.471057,1.0008228
9.472446,1.0005596
9.473835,0.9997805
9.475223,1.0002635
9.476612,0.9998056
9.478001,0.9998671
9.479390,1.0006184
9.480779,1.0006812
9.482168,0.9996191
9.483557,1.0005653
9.484946,0.9990080
9.486335,1.0002221
9.487724,1.0002325
9.489113,1.0004099
9.490502,0.9993836
9.491890,0.9998646
9.493279,0.9991346
9.494668,1.0001288
9.496057,0.9993115
9.497446,0.9991804
9.498835,1.0010052
9.500224,0.9994329
9.501613,1.0002226
9.503002,0.9996489
9.504391,1.0001800
9.505780,1.0000717
9.507168,1.0004000
9.508557,1.0010854
9.509946,1.0002136
9.511335,0.9997636
9.512724,1.0000298
9.514113,1.0001359
9.515502,1.0005291
9.516891,1.0000568
9.518280,0.9996251
9.519669,1.0012097
9.521058,0.9997775
9.522447,1.0002347
9.523835,1.0004451
9.526613,1.0002375
9.528002,0.9996970
9.529391,1.0005938
9.532169,0.9994227
9.533558,0.9997509
9.534947,1.0003092
9.536336,1.0003343
9.537725,1.0007121
9.539114,1.0001938
9.540502,1.0003261
9.541891,1.0011403
9.548836,1.0010045
9.550225,1.0003323
9.551614,1.0003921
9.554392,1.0008872
9.555780,1.0006054
9.559947,0.9994716
9.561336,1.0006695
9.562725,0.9994275
9.564114,0.9996521
9.565503,0.9993131
9.566892,1.0001465
9.568281,1.0004133
9.569670,0.9995154
9.571059,1.0006416
9.573836,0.9992558
9.576614,0.9988993
9.578003,0.9996517
9.579392,0.9996025
9.580781,0.9996370
9.582170,1.0012992
9.583559,0.9995322
9.586337,1.0001084
9.587726,0.9999215
9.589114,0.9997834
9.590503,0.9999340
9.591892,1.0008784
9.593281,0.9995173
9.596059,1.0007582
9.597448,0.9995455
9.600226,0.9997942
9.601615,1.0003795
9.603004,1.0004051
9.604392,0.9998227
9.605781,0.9993248
9.607170,1.0004635
9.608559,1.0008381
9.609948,1.0004091
9.611337,1.0003831
9.612726,1.0002942
9.614115,1.0003859
9.615504,0.9996460
9.616893,1.0014070
9.618282,1.0001366
9.619671,0.9998139
9.621059,0.9993315
9.622448,0.9993388
9.623837,1.0006615
9.625226,0.9991231
9.626615,0.9994270
9.628004,1.0008518
9.629393,1.0005061
9.630782,1.0007774
9.632171,0.9999084
9.633560,1.0001118
9.636338,0.9999953
9.637726,1.0004352
9.639115,0.9989496
9.640504,1.0002579
9.641893,0.9993017
9.643282,1.0003574
9.644671,0.9994413
9.646060,0.9995506
9.647449,0.9991559
9.648838,0.9999957
9.650227,1.0006059
9.651616,1.0002151
9.653004,0.9990472
9.654393,1.0007050
9.655782,1.0002911
9.657171,1.0003266
9.658560,0.9995619
9.659949,1.0001250
9.661338,1.0002129
9.662727,0.9999898
9.664116,1.0009208
9.665505,0.9998537
9.666894,1.0001527
9.668283,1.0001499
9.669671,1.0000654
9.671060,1.0000661
9.672449,0.9997528
9.673838,0.9999923
9.675227,1.0007024
9.676616,0.9999836
9.678005,1.0006740
9.679394,0.9994574
9.680783,0.9992044
9.682172,1.0002990
9.683561,1.0004513
9.684950,1.0000043
9.686338,0.9995052
9.687727,1.0002418
9.689116,0.9998896
9.690505,1.0004618
9.691894,1.0000776
9.693283,1.0001258
9.694672,1.0001302
9.696061,0.9996822
9.697450,0.9999062
9.698839,0.9995059
9.700228,0.9997920
9.701616,1.0004240
9.703005,1.0004221
9.704394,0.9997325
9.705783,0.9993400
9.707172,0.9995287
9.708561,1.0001786
9.709950,1.0000731
9.711339,0.9999278
9.712728,0.9992104
9.714117,0.9988516
9.715506,0.9997974
9.716895,0.9986062
9.718283,0.9986277
9.719672,0.9964933
9.721061,0.9949048
9.722450,0.9942569
9.723839,0.9924938
9.726617,0.9915517
9.728006,0.9915997
9.729395,0.9905051
9.730784,0.9908086
9.732173,0.9903148
9.733562,0.9901754
9.734950,0.9894161
9.736339,0.9894052
9.737728,0.9907173
9.739117,0.9884228
9.740506,0.9907315
9.741895,0.9893927
9.743284,0.9896550
9.744673,0.9891886
9.746062,0.9894685
9.747451,0.9899038
9.750228,0.9888303
9.751617,0.9886388
9.753006,0.9888758
9.754395,0.9884039
9.755784,0.9880016
9.757173,0.9887610
9.758562,0.9890229
9.759951,0.9892122
9.761340,0.9897356
9.762729,0.9890735
9.764118,0.9894794
9.765507,0.9893188
9.766895,0.9894306
9.768284,0.9885765
9.769673,0.9890422
9.771062,0.9891605
9.772451,0.9888858
9.773840,0.9890603
9.775229,0.9898502
9.776618,0.9888380
9.778007,0.9893446
9.779396,0.9890260
9.782173,0.9890737
9.783562,0.9901889
9.784951,0.9899499
9.786340,0.9895366
9.787729,0.9895997
9.789118,0.9896030
9.790507,0.9902862
9.791896,0.9905796
9.793285,0.9904973
9.794674,0.9905344
9.796063,0.9894947
9.797452,0.9919036
9.798840,0.9934307
9.800229,0.9937405
9.801618,0.9957565
9.803007,0.9975417
9.804396,0.9984746
9.805785,0.9997702
9.807174,0.9991323
9.808563,0.9992238
9.809952,1.0006514
9.811341,1.0002384
9.812730,1.0000283
9.814119,0.9989817
9.815507,1.0000102
9.816896,0.9999859
9.818285,0.9990105
9.819674,0.9987114
9.821063,0.9993593
9.822452,0.9994010
9.823841,0.9998145
9.825230,0.9992408
9.826619,0.9990655
9.828008,0.9999649
9.829397,1.0003044
9.830785,0.9995925
9.832174,0.9992968
9.833563,1.0005764
9.834952,1.0002802
9.836341,0.9995701
9.839119,1.0007918
9.840508,0.9984947
9.841897,1.0000307
9.843286,0.9993743
9.844675,0.9994419
9.846064,0.9989458
9.847452,0.9998899
9.848841,0.9995719
9.850230,1.0005348
9.851619,0.9995256
9.853008,0.9987796
9.854397,0.9992443
9.855786,0.9992897
9.857175,1.0004758
9.858564,1.0000777
9.859953,1.0007706
9.861342,1.0000755
9.862731,1.0000191
9.864119,0.9995083
9.865508,1.0002389
9.866897,0.9992155
9.868286,1.0001052
9.869675,1.0004304
9.871064,0.9997812
9.872453,1.0005284
9.873842,0.9995802
9.875231,0.9993612
9.876620,0.9995966
9.878009,0.9996522
9.879397,1.0000716
9.880786,0.9998412
9.882175,1.0000450
9.883564,0.9989280
9.884953,0.9994254
9.886342,1.0001182
9.887731,0.9998879
9.889120,0.9994263
9.890509,0.9995039
9.891898,1.0001538
9.893287,1.0000211
9.894676,0.9998704
9.896064,0.9993232
9.897453,0.9997782
9.898842,0.9987180
9.900231,0.9996303
9.901620,1.0009881
9.903009,1.0000000
9.904398,0.9994121
9.905787,0.9994776
9.907176,1.0002310
9.908565,0.9997171
9.909954,0.9997772
9.911342,1.0002260
9.912731,0.9999176
9.914120,1.0001329
9.915509,1.0002924
9.916898,0.9986812
9.918287,0.9998630
9.919676,1.0011637
9.921065,1.0002200
9.922454,1.0004975
9.923843,0.9998368
9.925232,1.0001832
9.926621,1.0005850
9.928009,1.0009296
9.929398,0.9992815
9.930787,1.0002704
9.932176,1.0000862
9.933565,1.0002834
9.934954,1.0002222
9.936343,1.0000080
9.937732,1.0007069
9.939121,1.0003720
9.940510,1.0004437
9.944676,0.9996529
9.946065,1.0002333
9.947454,1.0000267
9.948843,0.9997623
9.950232,1.0008943
9.951621,0.9996736
9.953010,1.0007126
9.954399,1.0001060
9.955788,1.0001832
9.957177,1.0001273
9.958566,1.0000798
9.959954,0.9998267
9.961343,0.9993685
9.962732,1.0006938
9.964121,1.0008684
9.965510,1.0004689
9.966899,1.0001208
9.968288,0.9995926
9.969677,1.0010179
9.971066,1.0005344
9.972455,1.0002492
9.973844,1.0006428
9.975233,0.9994582
9.976621,1.0004953
9.978010,1.0001212
9.979399,1.0005595
9.980788,1.0011229
9.982177,1.0009410
9.983566,1.0003229
9.984955,1.0003072
9.986344,0.9999429
9.987733,1.0006660
9.989122,1.0005397
9.990511,0.9998699
9.991899,0.9998101
9.993288,0.9996596
9.994677,0.9998824
9.996066,1.0005480
9.997455,0.9995191
9.998844,1.0019226
10.000233,1.0002972
10.001622,0.9994894
10.003011,0.9989579
10.004400,0.9998389
10.005789,1.0003206
10.007178,0.9996328
10.008566,0.9999486
10.009955,1.0001872
10.011344,1.0005586
10.012733,1.0003201
10.014122,1.0001646
10.015511,1.0028193
10.016900,0.9999464
10.018289,0.9997262
10.019678,0.9992498
10.030789,0.9993528
10.032178,1.0004739
10.033567,1.0000808
10.034956,0.9998580
10.036345,1.0002818
10.037734,0.9994888
10.039123,1.0004793
10.040511,1.0002465
10.041900,1.0008023
10.043289,0.9994121
10.044678,0.9997932
10.046067,1.0004680
10.047456,1.0001078
10.048845,0.9998334
10.050234,1.0000214
10.051623,0.9999065
10.053012,1.0005090
10.054401,1.0006798
10.055790,1.0001034
10.057178,0.9998763
10.058567,1.0004438
10.059956,0.9993681
10.061345,1.0002966
10.062734,0.9991946
10.064123,1.0006481
10.065512,1.0007814
10.066901,1.0015243
10.068290,0.9997448
10.069679,1.0008494
10.071068,0.9998931
10.072456,0.9999673
10.073845,0.9999782
10.075234,1.0001960
10.076623,0.9996584
10.078012,1.0003631
10.079401,0.9997918
10.080790,0.9999396
10.082179,0.9991583
10.083568,1.0002598
10.084957,1.0003520
10.086346,1.0004384
10.087735,1.0004642
10.089123,0.9992877
10.090512,0.9998594
10.091901,0.9991190
10.093290,1.0011350
10.094679,0.9997152
10.096068,0.9991880
10.097457,0.9998713
10.098846,0.9997599
10.100235,0.9998676
10.101624,1.0012445
10.103013,1.0002546
10.104402,1.0006024
10.105790,1.0005455
10.107179,1.0002368
10.108568,0.9995202
10.109957,1.0004784
10.111346,1.0002244
10.112735,0.9994043
10.114124,1.0008027
10.115513,1.0003575
10.116902,0.9999868
10.118291,1.0004595
10.119680,1.0000586
10.121068,1.0005693
10.122457,0.9994698
10.123846,1.0006478
10.125235,0.9997258
10.126624,0.9993500
10.128013,0.9996005
10.129402,1.0003951
10.130791,0.9999108
10.132180,1.0001425
10.133569,0.9993538
10.134958,0.9998749
10.136347,1.0004492
10.137735,1.0018980
10.139124,1.0003819
10.140513,1.0006713
10.141902,1.0000853
10.143291,0.9984181
10.144680,1.0006159
10.146069,1.0000176
10.147458,0.9995568
10.148847,0.9995477
10.150236,1.0002199
10.151625,1.0007436
10.153013,1.0001580
10.154402,1.0004908
10.155791,1.0007522
10.157180,1.0000202
10.158569,0.9992652
10.159958,0.9999155
10.161347,0.9990121
10.162736,1.0008422
10.164125,0.9998026
10.165514,0.9993077
10.166903,0.9991250
10.168292,1.0007717
10.169680,1.0006791
10.171069,1.0004812
10.172458,1.0002897
10.173847,1.0003245
10.175236,1.0004749
10.176625,1.0007909
10.178014,0.9993938
10.179403,1.0008678
10.180792,1.0004563
10.182181,0.9999701
10.183570,1.0006842
10.184958,1.0011126
10.186347,1.0000111
10.187736,0.9999894
10.189125,0.9999658
10.190514,1.0003513
10.191903,1.0000926
10.193292,0.9993540
10.194681,1.0002517
10.196070,0.9995053
10.197459,0.9995846
10.198848,1.0007156
10.200237,0.9993939
10.201625,1.0004120
10.203014,0.9999114
10.204403,0.9989215
10.205792,1.0000007
10.207181,0.9995675
10.208570,1.0012775
10.209959,0.9999641
10.211348,0.9996227
10.212737,1.0002808
10.214126,1.0003610
10.215515,0.9994896
10.216904,0.9990110
10.218292,0.9994960
10.219681,1.0000927
10.221070,1.0007497
10.222459,0.9998322
10.223848,0.9999563
10.225237,1.0013359
10.226626,1.0001307
10.228015,1.0000112
10.229404,0.9992767
10.230793,0.9989929
10.232182,0.9995396
10.233570,1.0003711
10.234959,0.9999396
10.236348,0.9993560
10.237737,1.0000973
10.239126,0.9994067
10.240515,1.0001765
10.241904,0.9991210
10.243293,0.9989218
10.244682,0.9991560
10.246071,1.0001784
10.247460,0.9999127
10.248849,1.0007069
10.250237,1.0007780
10.251626,1.0007915
10.253015,0.9989903
10.254404,1.0002032
10.255793,1.0009211
10.257182,0.9997483
10.258571,0.9990391
10.259960,0.9998270
10.261349,0.9993887
10.262738,1.0000128
10.264127,0.9999158
10.265515,1.0000753
10.266904,0.9995269
10.268293,0.9998776
10.269682,0.9997136
10.271071,1.0002920
10.272460,1.0001938
10.273849,1.0000675
10.275238,0.9994654
10.276627,0.9997968
10.278016,1.0002170
10.279405,1.0001421
10.280794,1.0001361
10.282182,1.0016718
10.283571,1.0013742
10.284960,0.9990069
10.286349,1.0000846
10.287738,0.9995268
10.289127,1.0001586
10.290516,0.9991429
10.291905,1.0006219
10.293294,0.9998419
10.294683,0.9998131
10.296072,0.9997991
10.297460,1.0001583
10.298849,1.0004723
10.300238,1.0004461
10.304405,1.0004518
10.305794,0.9999679
10.307183,0.9994909
10.308572,1.0004659
10.309961,1.0000658
10.311350,1.0000029
10.312739,1.0000532
10.314127,1.0008297
10.315516,1.0001551
10.316905,1.0008590
10.318294,1.0000853
10.319683,1.0001301
10.321072,0.9996809
10.322461,0.9997904
10.323850,1.0001179
10.325239,1.0002872
10.326628,0.9999808
10.328017,1.0003595
10.329405,0.9995676
10.330794,0.9991991
10.332183,1.0000546
10.333572,0.9996351
10.334961,1.0000516
10.336350,0.9992126
10.337739,0.9997896
10.339128,1.0005725
10.340517,1.0005322
10.341906,1.0007141
10.343295,0.9997504
10.344684,0.9993459
10.346072,0.9998954
10.347461,0.9995938
10.348850,1.0002238
10.350239,0.9999211
10.351628,1.0006244
10.353017,1.0009194
10.354406,0.9989768
10.355795,1.0010416
10.357184,1.0003394
10.358573,0.9999706
10.359962,1.0000126
10.361350,1.0007595
10.362739,1.0000128
10.364128,0.9999706
10.365517,1.0004169
10.366906,1.0013428
10.368295,0.9996863
10.369684,1.0002945
10.371073,1.0009975
10.372462,0.9998517
10.373851,1.0004397
10.375240,0.9995966
10.376629,0.9998425
10.378017,0.9999329
10.379406,0.9999700
10.380795,1.0002427
10.382184,1.0011086
10.383573,1.0003936
10.384962,0.9995363
10.386351,1.0005276
10.387740,1.0002326
10.389129,0.9998766
10.390518,1.0012613
10.391907,0.9998474
10.393296,1.0002171
10.394684,1.0010051
10.396073,0.9998867
10.397462,1.0004313
10.398851,0.9996377
10.400240,0.9999052
10.401629,1.0009365
10.403018,1.0002470
10.404407,1.0003546
10.405796,1.0002740
10.407185,0.9996637
10.408574,0.9998441
10.409962,1.0004366
10.411351,0.9998354
10.412740,0.9990567
10.414129,0.9998606
10.415518,0.9996234
10.416907,0.9998199
10.418296,1.0013480
10.419685,0.9991833
10.421074,1.0004498
10.422463,0.9996448
10.423852,1.0004855
10.425241,0.9999993
10.426629,0.9992067
10.428018,0.9987742
10.429407,1.0006950
10.430796,1.0007668
10.432185,1.0002477
10.433574,0.9996629
10.434963,1.0006723
10.436352,1.0002000
10.437741,1.0002803
10.439130,0.9998212
10.440519,0.9997676
10.441907,0.9999127
10.443296,0.9992061
10.444685,1.0000570
10.446074,0.9998950
10.447463,1.0000726
10.448852,1.0000971
10.450241,1.0006774
10.451630,1.0002577
10.453019,0.9994538
10.454408,1.0003631
10.455797,1.0002565
10.457186,0.9994526
10.458574,0.9998581
10.459963,0.9998577
10.461352,1.0001497
10.462741,1.0004174
10.464130,0.9996032
10.465519,1.0000109
10.466908,1.0003095
10.468297,0.9993441
10.469686,1.0004904
10.471075,0.9999587
10.472464,1.0001284
10.473852,1.0006096
10.475241,0.9997348
10.476630,1.0000347
10.478019,0.9994160
10.479408,1.0003737
10.480797,1.0000204
10.482186,1.0004780
10.483575,1.0002059
10.484964,0.9987597
10.486353,0.9998646
10.487742,1.0005096
10.489131,0.9999239
10.490519,0.9999274
10.491908,0.9996376
10.493297,0.9999349
10.494686,0.9994806
10.496075,1.0005670
10.497464,1.0007770
10.498853,1.0000302
10.500242,0.9999859
10.501631,0.9992206
10.503020,0.9998388
10.504409,1.0009024
10.505797,1.0009784
10.507186,1.0006766
10.508575,0.9997487
10.509964,0.9996095
10.511353,0.9998234
10.512742,1.0007010
10.514131,1.0002898
10.515520,0.9996011
10.516909,0.9997315
10.518298,1.0007023
10.519687,0.9994014
10.521076,1.0001583
10.522464,0.9997847
10.523853,0.9991143
10.525242,0.9998784
10.526631,0.9997895
10.528020,1.0010976
10.529409,1.0001989
10.530798,1.0004907
10.532187,0.9996997
10.533576,1.0000478
10.534965,1.0006551
10.536354,0.9999058
10.537742,0.9995417
10.539131,1.0004139
10.540520,0.9995126
10.541909,1.0002489
10.543298,1.0006280
10.544687,0.9992283
10.546076,1.0013697
10.547465,1.0001963
10.548854,0.9994726
10.550243,1.0007349
10.551632,1.0002370
10.553021,0.9999941
10.554409,0.9992048
10.555798,1.0007175
10.557187,0.9998364
10.558576,0.9998996
10.559965,1.0002846
10.561354,0.9999284
10.562743,0.9995233
10.564132,0.9998455
10.565521,0.9996389
10.566910,0.9994767
10.568299,1.0000796
10.569687,0.9987950
10.571076,1.0001755
10.572465,0.9993782
10.573854,0.9985450
10.575243,1.0004323
10.576632,0.9993766
10.578021,1.0001812
10.579410,0.9999182
10.580799,0.9994577
10.582188,0.9992099
10.583577,1.0003930
10.584966,0.9988251
10.586354,0.9997313
10.587743,1.0009543
10.589132,1.0007695
10.590521,0.9999579
10.591910,0.9998004
10.593299,0.9991504
10.594688,1.0001659
10.596077,0.9994271
10.597466,0.9997283
10.598855,0.9990641
10.600244,1.0002619
10.601632,0.9995305
10.603021,1.0005831
10.604410,0.9998713
10.605799,1.0012332
10.607188,0.9999432
10.608577,0.9994510
10.609966,0.9991785
10.611355,0.9996609
10.612744,0.9995621
10.614133,1.0004877
10.615522,0.9990000
10.616911,0.9987459
10.618299,1.0002501
10.619688,0.9988275
10.621077,0.9999503
10.622466,0.9995372
10.623855,0.9999111
10.625244,0.9998991
10.626633,0.9993155
10.628022,0.9996806
10.629411,1.0002988
10.630800,1.0008557
10.632189,0.9999978
10.633577,0.9995628
10.634966,0.9993211
10.636355,1.0000081
10.637744,0.9992390
10.639133,0.9990329
10.640522,0.9985609
10.641911,1.0000137
10.643300,0.9999620
10.644689,1.0008580
10.646078,0.9988252
10.647467,1.0001398
10.648856,1.0004378
10.650244,0.9995249
10.651633,1.0004494
10.653022,0.9999251
10.654411,1.0001097
10.655800,1.0001154
10.657189,0.9987795
10.658578,0.9990662
10.659967,0.9979426
10.661356,0.9962734
10.662745,0.9943234
10.664134,0.9921112
10.665522,0.9926937
10.666911,0.9917219
10.668300,0.9910853
10.669689,0.9901263
10.671078,0.9901442
10.672467,0.9912653
10.673856,0.9901458
10.675245,0.9906071
10.676634,0.9900095
10.678023,0.9893407
10.679412,0.9898587
10.680801,0.9895898
10.682189,0.9896545
10.683578,0.9890933
10.684967,0.9904240
10.686356,0.9889780
10.687745,0.9892615
10.689134,0.9891654
10.690523,0.9897074
10.691912,0.9898033
10.693301,0.9876607
10.694690,0.9895513
10.696079,0.9898975
10.697467,0.9884518
10.698856,0.9879956
10.700245,0.9890531
10.701634,0.9884422
10.703023,0.9897894
10.704412,0.9892251
10.705801,0.9883481
10.707190,0.9889891
10.708579,0.9896101
10.709968,0.9894264
10.711357,0.9889579
10.712746,0.9901097
10.714134,0.9891779
10.715523,0.9890936
10.716912,0.9900329
10.718301,0.9895465
10.719690,0.9889407
10.721079,0.9899630
10.722468,0.9890365
10.723857,0.9887796
10.725246,0.9897126
10.726635,0.9908502
10.728024,0.9892367
10.729412,0.9902504
10.730801,0.9892773
10.732190,0.9900522
10.733579,0.9911939
